交易日期,group1,group2,group3,group4,group5,group6,group7,group8,group9,group10
2017-08-31,0.004328032921810698,0.006405676229508198,0.015448465020576126,0.015830209016393443,0.019737237704918028,0.01648211522633744,0.011444877049180327,0.003024670781893001,0.006807963114754098,-0.0054074549180327825
2017-09-29,-0.015035307692307688,-0.017599725806451624,-0.00615532388663968,-0.000572012096774191,-0.005412615384615386,-0.008798915322580642,-0.006145230769230774,-0.014073399193548393,-0.027415275303643728,-0.034369016129032266
2017-10-31,-0.06573148995983934,-0.06852690399999994,-0.06974636799999998,-0.06660031999999995,-0.06895935199999999,-0.06600117599999998,-0.05031627999999999,-0.06456664000000002,-0.06572593199999999,-0.079793196
2017-11-30,-0.013609067193675882,-0.0165277716535433,-0.011421322834645673,-0.019489665354330703,-0.01956748818897639,-0.011456291338582678,-0.00902605511811024,-0.012446933070866141,-0.01373185826771654,-0.029746996062992113
2017-12-29,-0.010324153543307082,-0.023809598425196848,-0.017393232283464566,-0.017500019607843132,-0.020582161417322838,-0.029919161417322843,-0.025331118110236226,-0.016054885826771656,-0.02309710236220472,-0.02892481568627451
2018-01-31,-0.01724310887096774,-0.04630143548387096,-0.056304153225806425,-0.0541053548387097,-0.06191162096774195,-0.06282083064516132,-0.05866408467741934,-0.05578961693548386,-0.05709586290322582,-0.06552416465863456
2018-02-28,0.06796723170731707,0.04772117408906884,0.06475557723577235,0.023258356275303625,0.057933445344129544,0.031084565040650405,0.018170085365853662,0.0342120809716599,0.027728280487804877,0.00889569635627531
2018-03-30,-0.051912920318725096,-0.044359175298804794,-0.043719619047619014,-0.03741313765182186,-0.03508114843750001,-0.03881743027888443,-0.042057250996015885,-0.036810285714285705,-0.04477098406374503,-0.052078996031745976
2018-04-27,-0.03212183333333333,0.033303714285714284,0.043211428571428574,0.00795783333333333,-0.052760142857142873,-0.04236142857142857,-0.05837133333333333,0.01889628571428571,0.005058142857142852,0.27591528571428575
2018-05-31,-0.10249623622047246,-0.1117595236220472,-0.10791762598425196,-0.10936274409448825,-0.1129599333333333,-0.10928290157480317,-0.11271007480314962,-0.09666651181102362,-0.11197684645669297,-0.11637598823529414
2018-06-29,0.03230423622047245,0.025724584313725464,0.0185589409448819,0.024607807843137243,0.008287933070866137,0.003494796078431366,0.003954417322834655,0.001604533333333334,-0.0017946023622047245,-0.016406588235294117
2018-07-31,-0.12335021673003803,-0.09914710646387831,-0.08531313688212928,-0.08165950950570347,-0.06896652651515148,-0.06798052091254754,-0.06500100760456275,-0.05795350190114071,-0.06655452471482887,-0.0694965378787879
2018-08-31,0.010394059701492538,-0.004109679104477613,-0.006469429104477609,-0.003974037313432834,-0.005623235074626864,-0.004423007462686567,0.0031205522388059663,-0.001525152985074624,-0.0036556492537313393,-0.00884488104089219
2018-09-28,-0.0977740111111111,-0.09644630258302592,-0.0976757222222223,-0.09332230370370377,-0.09091171323529408,-0.08187982592592596,-0.09193647601476004,-0.07140418819188186,-0.09376795555555563,-0.11041353874538744
2018-10-31,0.07706146840148695,0.071043717472119,0.07723620817843864,0.06890737918215613,0.06160388104089222,0.06793160223048327,0.056947457249070625,0.050655613382899645,0.028199223048327126,0.029744896296296282
2018-11-30,-0.0413746498194946,-0.03831294223826718,-0.029008212996389893,-0.030607586330935216,-0.03902491335740073,-0.042672025270758154,-0.047421978417266156,-0.054725992779783385,-0.046317617328519835,-0.047705302158273365
2018-12-28,-0.273408,-0.027922,-0.12959600000000002,0.04803550000000001,0.014754,0.035994,0.0625075,-0.013903,0.003336,-0.0961835
2019-01-31,0.2879883198529413,0.2509365567765568,0.22749001831501808,0.216643386029412,0.2069815766423359,0.20547404044117631,0.19241439560439552,0.1928405677655678,0.17237574725274726,0.19155493406593407
2019-02-28,0.09194761371841155,0.08087250541516243,0.10632910830324918,0.09843014079422377,0.11246192057761735,0.11652407220216612,0.10458966425992784,0.10702432490974725,0.11009539711191332,0.10272658992805755
2019-03-29,-0.03711010181818184,-0.02346679347826088,-0.022552336956521733,-0.02120429710144926,-0.026989336956521733,-0.03836918545454547,-0.04816832608695652,-0.035227735507246366,-0.052837137681159406,-0.06425182971014486
2019-04-30,-0.043617461254612556,-0.03990072794117648,-0.03228969485294117,-0.042315180811808094,-0.047982106617647124,-0.034856474264705874,-0.059515837638376305,-0.05367492647058827,-0.06777406250000001,-0.06862953676470591
2019-05-31,0.01003677419354838,0.01519218637992832,0.012915446428571427,0.013312681003584226,0.009541182142857136,0.015569548387096746,0.0029693369175627245,0.006372166666666666,0.001273551236749121,-0.025390935714285717
2019-06-28,-0.019700744680851066,-0.02720306737588652,-0.02148643262411348,-0.016572393617021283,-0.02220357575757576,-0.013536839552238814,-0.01407443971631206,-0.014514230496453904,-0.015716170212765956,-0.02896085512367492
2019-07-31,-0.017357660777385164,-0.014876045774647883,-0.025369296819787994,-0.023628070671378096,-0.01981556890459364,-0.029664355633802812,-0.012949049469964651,-0.014336419014084492,-0.00925541342756183,0.004630584507042249
2019-08-30,0.015602205673758864,0.01329851056338028,0.015449537366548041,0.01838855123674911,0.012460664310954063,0.01028617730496454,0.009707793814432993,0.01307077737226277,0.008222272084805646,0.010163883392226148
2019-09-30,-0.022273374558303857,-0.007052503521126756,-0.004015566901408449,-0.0031887957746478874,-0.005258327464788733,0.003262260563380282,0.002327007042253521,-0.0010476654929577442,-0.0005505845070422549,-0.013637926056338024
2019-10-31,0.004731581560283689,-0.022546297872340422,-0.01587849645390071,-0.022993848056537106,-0.025870244680851077,-0.015454173913043472,-0.020578242214532885,-0.0177805390070922,-0.015184400709219862,-0.02894790459363959
2019-11-29,0.09062367368421055,0.07918396842105259,0.07645504545454543,0.08057029370629366,0.0765796245614035,0.0756220104895105,0.06590749122807014,0.07160775874125866,0.08180821052631576,0.09855400349650352
2019-12-31,-0.020451792253521128,-0.00953899649122807,-0.008085419014084496,-0.016258270175438596,-0.016715926056338027,-0.0086026350877193,-0.0119980809859155,0.005186087719298247,-0.002202961267605632,0.023801901754385974
2020-02-28,-0.021300381481481487,0.0024726457564575627,-0.003480564575645756,-0.006107699999999995,-0.016877147601476017,-0.01654450553505534,-0.029681150943396236,-0.024550498194945827,-0.04165459629629631,-0.08135927675276751
2020-03-31,0.0738082438162544,0.022988496478873244,0.015002551236749116,0.014565294736842106,0.013085039007092202,0.014954897887323947,0.013148936395759706,0.022509711267605634,0.018583406360424035,-0.008184049295774648
2020-04-30,0.015261849462365584,0.013117603571428561,0.018871677419354842,0.01816113214285714,0.020585584229390694,0.028126267857142864,0.01579483154121864,0.030672035714285728,0.012958397849462356,0.03773325714285715
2020-05-29,0.0659141971830986,0.05709867017543862,0.05795297894736842,0.050651319298245616,0.04993337894736842,0.06075605985915498,0.06022557543859644,0.0787351122807018,0.056066364912280696,0.05493704561403507
2020-06-30,0.11192090140845072,0.15333752464788725,0.14768536170212776,0.1498686132404181,0.13239570877192974,0.1460716654929577,0.154185911971831,0.1353366561403509,0.11304216549295774,0.11321548771929821
2020-07-31,0.025728130742049483,0.03189063380281687,0.03482098591549295,0.04649924381625443,0.052341996478873214,0.026494281690140835,0.031188342756183717,0.01858773591549296,0.01772050704225353,0.00673074295774648
2020-08-31,-0.07664167013888891,-0.09301803806228379,-0.08102492013888886,-0.06624357439446364,-0.07222029411764701,-0.07532589930555554,-0.07094228027681665,-0.07150942361111104,-0.0817924325259516,-0.09549762629757784
2020-09-30,-0.028891689419795225,-0.014266078231292507,-0.013852269624573376,-0.013998085034013605,-0.014721921768707482,-0.01033709897610922,-0.00990374744027303,-0.008006091836734688,-0.009795333333333326,0.015191748299319734
2020-10-30,0.03687238644067798,0.049914979661016955,0.050259430508474555,0.05105199999999998,0.05012616610169497,0.04789828813559318,0.06420139322033892,0.04737692881355934,0.04451312881355936,0.04394716554054057
2020-11-30,-0.009479101694915264,-0.032611972972972955,-0.043153457627118655,-0.056807716216216234,-0.04009867905405406,-0.04366050169491525,-0.017018831081081084,-0.01920539999999999,-0.01292805743243243,0.01767830405405404
2020-12-31,-0.06256302040816329,-0.06962908163265306,-0.07249381632653062,-0.06165767346938771,-0.05620478231292513,-0.05023125850340135,-0.06087564285714285,-0.04623091156462587,-0.06319992176870749,-0.044707520408163275
2021-01-29,0.050409513605442144,0.04985574489795919,0.056195302721088476,0.039025574829931985,0.04991230169491527,0.038111231292516985,0.04323750000000002,0.040832343537414974,0.028673649659863937,-0.006741118644067797
2021-02-26,0.024686757575757584,0.023597458193979917,0.02458843097643097,0.041922818791946335,0.045176805369127514,0.040286406040268424,0.034335523489932886,0.03401554697986578,0.04075250335570469,0.012145818791946303
2021-03-31,0.023700715254237288,0.021941925423728807,0.016598481355932223,0.0147766722972973,0.007611918644067796,0.010278433898305087,0.0005182331081081088,-0.0008764949152542394,-0.007383833898305086,-0.013408800675675686
2021-04-30,0.061423169491525466,0.05167193559322033,0.043513013513513506,0.044560354729729704,0.04383645762711861,0.052004867796610184,0.047621989830508464,0.0627487331081081,0.051763772881355884,0.09001144256756757
2021-05-31,0.032207600671140944,0.008795456375838923,0.0074391111111111125,0.014922076923076922,0.007428412751677846,0.018399624161073817,0.02294123825503356,0.02734376845637584,0.01874210402684565,0.011997474916387961
